7,0.0016330396583681,19.0625
7,0.00326607931673621,16.25
7,0.00489911897510431,19.5625
7,0.00653215863347241,8.625
7,0.00816519829184052,11.4375
7,0.00979823795020862,7
7,0.0114312776085767,4.8125
7,0.0130643172669448,16
7,0.0146973569253129,11.125
7,0.016330396583681,7.3125
7,0.0179634362420491,4.5
7,0.0195964759004172,15.6875
7,0.0212295155587853,12.375
7,0.0228625552171534,8.875
7,0.0244955948755216,19.75
7,0.0261286345338897,8.3125
7,0.0277616741922578,11.5
7,0.0293947138506259,14.3125
7,0.031027753508994,4.125
7,0.0326607931673621,15.0625
7,0.0342938328257302,12.75
7,0.0359268724840983,8.25
7,0.0375599121424664,19.375
7,0.0391929518008345,15.25
7,0.0408259914592026,5.1875
7,0.0424590311175707,8.0625
7,0.0440920707759388,11.75
7,0.0457251104343069,17.625
7,0.047358150092675,11.8125
7,0.0489911897510431,15.3125
7,0.0506242294094112,4.4375
7,0.0522572690677793,9.0625
7,0.0538903087261474,10.75
7,0.0555233483845155,6.6875
7,0.0571563880428836,5.375
7,0.0587894277012517,14.3125
7,0.0604224673596198,13.5
7,0.0620555070179879,17.9375
7,0.063688546676356,18.125
7,0.0653215863347241,7.625
7,0.0669546259930922,5.125
7,0.0685876656514603,17.625
7,0.0702207053098284,18.4375
7,0.0718537449681965,17.6875
7,0.0734867846265647,10.5625
7,0.0751198242849328,6.875
7,0.0767528639433009,13.75
7,0.078385903601669,6.3125
7,0.0800189432600371,13.4375
7,0.0816519829184052,17
7,0.0832850225767733,10.125
7,0.0849180622351414,9.875
7,0.0865511018935095,10.1875
7,0.0881841415518776,6.25
7,0.0898171812102457,5.5625
7,0.0914502208686138,9.6875
7,0.0930832605269819,10.375
7,0.09471630018535,14.875
7,0.0963493398437181,13.1875
7,0.0979823795020862,14.9375
7,0.0996154191604543,13.125
7,0.101248458818822,16
7,0.102881498477191,18.5
7,0.104514538135559,11.5625
7,0.106147577793927,8.25
7,0.107780617452295,4.1875
7,0.109413657110663,7.875
7,0.111046696769031,12.8125
7,0.112679736427399,15
7,0.114312776085767,19.4375
7,0.115945815744135,16.625
7,0.117578855402503,12.5
7,0.119211895060872,7.625
7,0.12084493471924,11.8125
7,0.122477974377608,8
7,0.124111014035976,11.75
7,0.125744053694344,16.875
7,0.127377093352712,12.5625
7,0.12901013301108,14.0625
7,0.130643172669448,4.8125
7,0.132276212327816,15.9375
7,0.133909251986184,19.5
7,0.135542291644553,16.3125
7,0.137175331302921,19.5625
7,0.138808370961289,8.6875
7,0.140441410619657,13.375
7,0.142074450278025,7.0625
7,0.143707489936393,11.1875
7,0.145340529594761,17.25
7,0.146973569253129,12.375
7,0.148606608911497,15.6875
7,0.150239648569866,12.4375
7,0.151872688228234,15.625
7,0.153505727886602,19.8125
7,0.15513876754497,8.9375
7,0.156771807203338,5.5625
7,0.158404846861706,6.25
7,0.160037886520074,18.75
7,0.161670926178442,17.0625
7,0.16330396583681,10.125
7,0.164937005495178,17
7,0.166570045153547,13.4375
7,0.168203084811915,6.3125
7,0.169836124470283,18.5
7,0.171469164128651,17.3125
7,0.173102203787019,5.8125
7,0.174735243445387,6
