Summer[differentiated_days],Autumn[differentiated_days],Winter[differentiated_days],Spring[differentiated_days],Summer[semi-differentiated_days],Autumn[semi-differentiated_days],Winter[semi-differentiated_days],Spring[semi-differentiated_days],Summer[undifferentiated_days],Autumn[undifferentiated_days],Winter[undifferentiated_days],Spring[undifferentiated_days]
0.0,0.0,0.0,1.125,2.25,0.0,0.0,1.4791666666666665,2.25,1.9278846153846154,0.0,1.4791666666666665
0.0,0.0,0.0,1.125,2.25,0.0,0.0,1.4791666666666665,2.25,1.9278846153846154,1.7142857142857142,1.4791666666666665
0.0,0.0,0.0,1.125,2.25,0.0,0.0,1.4791666666666665,2.25,1.9278846153846154,1.7142857142857142,1.4791666666666665
0.0,0.0,0.0,1.125,2.25,0.0,0.0,1.4791666666666665,2.25,1.9278846153846154,1.7142857142857142,1.4791666666666665
0.0,1.0,0.0,1.125,2.25,2.230769230769231,0.0,1.4791666666666665,2.25,1.9278846153846154,1.7142857142857142,1.4791666666666665
0.0,0.0,0.0,1.125,2.25,2.230769230769231,1.7142857142857142,1.4791666666666665,2.25,1.9278846153846154,1.7142857142857142,1.4791666666666665
0.0,0.0,0.0,1.125,0.0,2.230769230769231,1.7142857142857142,1.4791666666666665,0.0,1.9278846153846154,1.7142857142857142,1.4791666666666665
0.0,0.0,0.0,1.125,0.0,2.230769230769231,1.7142857142857142,1.4791666666666665,0.0,1.9278846153846154,1.7142857142857142,1.4791666666666665
0.0,0.0,0.0,1.125,0.0,2.230769230769231,1.7142857142857142,1.4791666666666665,0.0,1.9278846153846154,1.7142857142857142,1.4791666666666665
0.0,0.0,0.0,1.125,0.0,2.230769230769231,1.7142857142857142,1.4791666666666665,0.0,1.9278846153846154,1.7142857142857142,1.4791666666666665
0.0,0.0,0.0,1.125,0.0,2.230769230769231,1.7142857142857142,1.4791666666666665,0.0,1.9278846153846154,1.7142857142857142,1.4791666666666665
0.0,0.0,0.0,0.125,0.0,2.230769230769231,1.7142857142857142,1.4791666666666665,0.0,1.9278846153846154,1.7142857142857142,1.4791666666666665
0.0,0.0,0.0,0.0,0.0,2.230769230769231,1.7142857142857142,1.4791666666666665,0.0,1.9278846153846154,1.7142857142857142,1.4791666666666665
0.0,0.0,0.0,0.0,0.0,2.230769230769231,1.7142857142857142,1.2708333333333353,0.0,1.9278846153846154,1.7142857142857142,1.2708333333333353
0.0,0.0,0.0,0.0,0.0,2.230769230769231,1.7142857142857142,0.0,0.0,1.9278846153846154,1.7142857142857142,0.0
0.0,0.0,0.0,0.0,0.0,2.230769230769231,1.7142857142857142,0.0,0.0,0.08173076923076872,1.7142857142857142,0.0
0.0,0.0,0.0,0.0,0.0,2.230769230769231,1.7142857142857142,0.0,0.0,0.0,1.7142857142857142,0.0
0.0,0.0,0.0,0.0,0.0,2.23076923076923,1.7142857142857142,0.0,0.0,0.0,1.7142857142857142,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,0.0,0.0,1.7142857142857142,0.0
