Summer[differentiated_days],Autumn[differentiated_days],Winter[differentiated_days],Spring[differentiated_days],Summer[semi-differentiated_days],Autumn[semi-differentiated_days],Winter[semi-differentiated_days],Spring[semi-differentiated_days],Summer[undifferentiated_days],Autumn[undifferentiated_days],Winter[undifferentiated_days],Spring[undifferentiated_days]
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.361111111111111,2.7104279891304346,0.0,0.0,2.4305555555555554
0.0,0.0,0.0,2.361111111111111,0.0,0.0,0.0,2.361111111111111,2.7104279891304346,0.0,0.0,2.4305555555555554
0.0,0.0,0.0,2.361111111111111,0.0,0.0,0.0,2.361111111111111,2.7104279891304346,0.0,0.0,2.4305555555555554
0.0,0.0,0.0,2.361111111111111,0.0,0.0,0.0,2.361111111111111,2.7104279891304346,0.0,0.0,2.4305555555555554
0.0,0.0,0.0,2.361111111111111,0.0,0.0,0.0,2.361111111111111,2.7104279891304346,0.0,0.0,2.4305555555555554
0.0,0.0,0.0,2.361111111111111,0.0,0.0,0.0,2.361111111111111,2.7104279891304346,0.0,0.0,2.4305555555555554
0.0,0.0,0.0,2.361111111111111,0.0,0.0,0.0,2.361111111111111,2.7104279891304346,0.0,0.0,2.4305555555555554
0.0,0.0,0.0,2.361111111111111,0.0,0.0,0.0,2.361111111111111,2.7104279891304346,0.0,0.0,2.4305555555555554
0.0,0.0,0.0,2.361111111111111,0.0,0.0,0.0,2.361111111111111,2.7104279891304346,0.0,0.0,2.4305555555555554
0.0,0.0,0.0,2.361111111111111,0.0,0.0,0.0,2.361111111111111,2.7104279891304346,0.0,1.9444444444444444,2.4305555555555554
0.0,0.0,0.0,2.361111111111111,0.0,0.0,0.0,2.361111111111111,2.7104279891304346,1.734090909090909,1.9444444444444444,2.4305555555555554
0.0,0.0,0.0,2.361111111111111,0.0,0.0,0.0,2.361111111111111,2.7104279891304346,1.734090909090909,1.9444444444444444,2.4305555555555554
0.0,0.0,0.0,2.361111111111111,0.0,0.0,0.0,2.361111111111111,2.7104279891304346,1.734090909090909,1.9444444444444444,2.4305555555555554
0.0,0.0,0.0,2.361111111111111,0.0,0.0,0.0,2.361111111111111,2.7104279891304346,1.734090909090909,1.9444444444444444,2.4305555555555554
0.0,0.0,0.0,2.361111111111111,0.0,0.0,0.0,2.361111111111111,2.7104279891304346,1.734090909090909,1.9444444444444444,2.4305555555555554
0.0,0.0,0.0,2.361111111111111,0.0,0.0,0.0,2.361111111111111,2.7104279891304346,1.734090909090909,1.9444444444444444,2.4305555555555554
0.0,0.0,0.0,2.361111111111111,0.0,0.0,0.0,2.361111111111111,2.7104279891304346,1.734090909090909,1.9444444444444444,2.4305555555555554
0.0,0.0,0.0,2.361111111111111,0.0,0.0,0.0,2.361111111111111,2.7104279891304346,1.734090909090909,1.4444444444444446,1.180555555555559
0.0,0.0,0.0,2.361111111111111,0.0,0.0,0.0,2.3611111111111103,2.7104279891304346,1.734090909090909,0.0,0.0
0.0,0.0,0.0,2.3611111111111103,0.0,0.0,0.0,0.0,2.7104279891304346,1.734090909090909,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7104279891304346,1.734090909090909,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7104279891304346,1.734090909090909,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7104279891304346,1.734090909090909,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.65,0.0,0.0,2.7104279891304346,1.4568181818181842,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.65,0.0,0.0,2.7104279891304346,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.65,0.0,0.0,2.7104279891304346,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.65,0.0,0.0,2.7104279891304346,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.65,0.0,0.0,2.7104279891304346,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.65,0.0,0.0,2.7104279891304346,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.65,0.0,0.0,2.7104279891304346,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.65,0.0,0.0,2.7104279891304346,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.65,3.0801282051282053,0.0,2.7104279891304346,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.65,3.0801282051282053,0.0,2.7104279891304346,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.65,3.0801282051282053,0.0,2.7104279891304346,0.0,0.0,0.0
