Summer[differentiated_days],Autumn[differentiated_days],Winter[differentiated_days],Spring[differentiated_days],Summer[semi-differentiated_days],Autumn[semi-differentiated_days],Winter[semi-differentiated_days],Spring[semi-differentiated_days],Summer[undifferentiated_days],Autumn[undifferentiated_days],Winter[undifferentiated_days],Spring[undifferentiated_days]
0.0,5.829365079365079,0.0,0.0,0.0,5.925347222222222,0.0,0.0,5.745535714285714,5.944444444444445,5.331439393939394,0.0
0.0,5.829365079365079,0.0,0.0,0.0,5.925347222222222,0.0,0.0,5.745535714285714,5.944444444444445,5.331439393939394,0.0
0.0,5.829365079365079,0.0,0.0,0.0,5.925347222222222,0.0,0.0,5.745535714285714,5.944444444444445,5.331439393939394,0.0
0.0,5.829365079365079,0.0,0.0,0.0,5.925347222222222,0.0,0.0,5.745535714285714,5.944444444444445,5.331439393939394,0.0
0.0,5.829365079365079,0.0,0.0,0.0,5.925347222222222,0.0,0.0,5.745535714285714,5.944444444444445,5.331439393939394,0.0
0.0,5.829365079365079,0.0,0.0,0.0,5.925347222222222,0.0,0.0,5.745535714285714,5.944444444444445,5.331439393939394,0.0
0.0,5.829365079365079,0.0,0.0,0.0,5.925347222222222,0.0,0.0,5.745535714285714,5.944444444444445,5.331439393939394,0.0
0.0,5.829365079365079,0.0,0.0,0.0,5.925347222222222,0.0,0.0,5.745535714285714,5.944444444444445,5.331439393939394,0.0
0.0,5.829365079365079,0.0,0.0,0.0,5.925347222222222,0.0,4.590909090909091,5.745535714285714,5.944444444444445,5.331439393939394,4.590909090909091
0.0,5.829365079365079,0.0,0.0,0.0,5.925347222222222,0.0,4.590909090909091,5.745535714285714,5.944444444444445,5.331439393939394,4.590909090909091
0.0,5.829365079365079,0.0,0.0,0.0,5.925347222222222,0.0,4.590909090909091,5.745535714285714,5.944444444444445,5.331439393939394,4.590909090909091
0.0,5.829365079365079,0.0,0.0,0.0,5.925347222222222,0.0,4.590909090909091,5.745535714285714,5.944444444444445,5.331439393939394,4.590909090909091
0.0,5.829365079365079,0.0,0.0,0.0,5.925347222222222,0.0,4.590909090909091,5.745535714285714,5.944444444444445,1.522727272727277,4.590909090909091
0.0,4.218253968253972,0.0,0.0,0.0,5.925347222222222,0.0,4.590909090909091,5.745535714285714,5.944444444444445,0.0,4.590909090909091
0.0,0.0,0.0,0.0,0.0,5.925347222222222,0.0,4.590909090909091,2.5624999999999982,5.944444444444445,0.0,4.590909090909091
0.0,0.0,0.0,0.0,0.0,5.619791666666665,0.0,4.590909090909091,0.0,5.33333333333333,0.0,4.590909090909091
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.590909090909091,0.0,0.0,0.0,4.590909090909091
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.590909090909091,0.0,0.0,0.0,4.590909090909091
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.590909090909091,0.0,0.0,0.0,4.590909090909091
0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,4.590909090909091
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.40909090909091
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
