Summer[differentiated_days],Autumn[differentiated_days],Winter[differentiated_days],Spring[differentiated_days],Summer[semi-differentiated_days],Autumn[semi-differentiated_days],Winter[semi-differentiated_days],Spring[semi-differentiated_days],Summer[undifferentiated_days],Autumn[undifferentiated_days],Winter[undifferentiated_days],Spring[undifferentiated_days]
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8333333333333335
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8166666666666664,0.0,0.0,2.8333333333333335
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8166666666666664,0.0,0.0,2.8333333333333335
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8166666666666664,0.0,3.25,2.8333333333333335
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8166666666666664,0.0,3.25,2.8333333333333335
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333343,0.0,3.25,2.8333333333333335
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,2.8333333333333335
0.0,0.0,0.0,0.0,0.0,0.0,2.9408866995073892,0.0,0.0,0.0,0.0,2.8333333333333335
0.0,0.0,0.0,0.0,0.0,0.0,2.9408866995073892,0.0,0.0,0.0,0.0,2.8333333333333335
0.0,0.0,0.0,0.0,0.0,0.0,2.9408866995073892,0.0,0.0,0.0,0.0,2.8333333333333335
0.0,0.0,0.0,0.0,0.0,0.0,2.9408866995073892,0.0,0.0,0.0,0.0,2.8333333333333335
